[0.752028, 0.812028] ; [-0.390162, -0.330162] ; [1.40032, 1.46032]
[0.75226, 0.81226] ; [-0.391538, -0.331538] ; [1.40051, 1.46051]
[0.752571, 0.812571] ; [-0.393123, -0.333123] ; [1.4008, 1.4608]
[0.752794, 0.812794] ; [-0.394613, -0.334613] ; [1.40124, 1.46124]
[0.753094, 0.813094] ; [-0.396226, -0.336226] ; [1.40149, 1.46149]
[0.753467, 0.813467] ; [-0.398043, -0.338043] ; [1.40134, 1.46134]
[0.753585, 0.813585] ; [-0.399203, -0.339203] ; [1.40198, 1.46198]
[0.753881, 0.813881] ; [-0.400884, -0.340884] ; [1.40232, 1.46232]
[0.754149, 0.814149] ; [-0.402415, -0.342415] ; [1.40256, 1.46256]
[0.754438, 0.814438] ; [-0.404165, -0.344165] ; [1.4028, 1.4628]
[0.754787, 0.814787] ; [-0.405744, -0.345744] ; [1.40285, 1.46285]
[0.755377, 0.815377] ; [-0.409056, -0.349056] ; [1.40332, 1.46332]
[0.755659, 0.815659] ; [-0.410744, -0.350744] ; [1.40354, 1.46354]
[0.756025, 0.816025] ; [-0.412433, -0.352433] ; [1.40363, 1.46363]
[0.756632, 0.816632] ; [-0.414423, -0.354423] ; [1.40309, 1.46309]
[0.756812, 0.816812] ; [-0.415849, -0.355849] ; [1.40369, 1.46369]
[0.757086, 0.817086] ; [-0.417464, -0.357464] ; [1.40393, 1.46393]
[0.757449, 0.817449] ; [-0.419279, -0.359279] ; [1.40411, 1.46411]
[0.757876, 0.817876] ; [-0.420993, -0.360993] ; [1.40413, 1.46413]
[0.758307, 0.818307] ; [-0.422723, -0.362723] ; [1.40422, 1.46422]
[0.758692, 0.818692] ; [-0.424527, -0.364527] ; [1.40423, 1.46423]
[0.759301, 0.819301] ; [-0.426629, -0.366629] ; [1.40379, 1.46379]
[0.759746, 0.819746] ; [-0.428443, -0.368443] ; [1.40381, 1.46381]
[0.760322, 0.820322] ; [-0.430177, -0.370177] ; [1.40369, 1.46369]
[0.760671, 0.820671] ; [-0.431778, -0.371778] ; [1.4042, 1.4642]
[0.761132, 0.821132] ; [-0.433617, -0.373617] ; [1.4043, 1.4643]
[0.761845, 0.821845] ; [-0.435676, -0.375676] ; [1.40384, 1.46384]
[0.762073, 0.822073] ; [-0.437295, -0.377295] ; [1.40446, 1.46446]
[0.762663, 0.822663] ; [-0.439172, -0.379172] ; [1.40428, 1.46428]
[0.763189, 0.823189] ; [-0.44098, -0.38098] ; [1.40424, 1.46424]
[0.764373, 0.824373] ; [-0.444711, -0.384711] ; [1.40412, 1.46412]
[0.765167, 0.825167] ; [-0.447026, -0.387026] ; [1.40355, 1.46355]
[0.765973, 0.825973] ; [-0.449172, -0.389172] ; [1.40297, 1.46297]
[0.766404, 0.826404] ; [-0.450697, -0.390697] ; [1.40348, 1.46348]
[0.767127, 0.827127] ; [-0.452591, -0.392591] ; [1.40318, 1.46318]
[0.76765, 0.82765] ; [-0.454633, -0.394633] ; [1.40326, 1.46326]
[0.768067, 0.828067] ; [-0.456202, -0.396202] ; [1.40373, 1.46373]
[0.768669, 0.828669] ; [-0.458091, -0.398091] ; [1.40363, 1.46363]
[0.769371, 0.829371] ; [-0.46, -0.4] ; [1.40352, 1.46352]
[0.770297, 0.830297] ; [-0.462283, -0.402283] ; [1.40287, 1.46287]
[0.771028, 0.831028] ; [-0.464264, -0.404264] ; [1.40273, 1.46273]
[0.771777, 0.831777] ; [-0.466074, -0.406074] ; [1.40247, 1.46247]
[0.772396, 0.832396] ; [-0.468081, -0.408081] ; [1.40246, 1.46246]
[0.773059, 0.833059] ; [-0.469859, -0.409859] ; [1.40215, 1.46215]
[0.773793, 0.833793] ; [-0.471834, -0.411834] ; [1.40195, 1.46195]
[0.77442, 0.83442] ; [-0.473591, -0.413591] ; [1.40189, 1.46189]
[0.775217, 0.835217] ; [-0.475538, -0.415538] ; [1.40181, 1.46181]
[0.776085, 0.836085] ; [-0.477452, -0.417452] ; [1.40141, 1.46141]
[0.777508, 0.837508] ; [-0.48125, -0.42125] ; [1.40111, 1.46111]
[0.778367, 0.838367] ; [-0.4834, -0.4234] ; [1.4004, 1.4604]
[0.779003, 0.839003] ; [-0.485044, -0.425044] ; [1.40061, 1.46061]
[0.779814, 0.839814] ; [-0.486914, -0.426914] ; [1.40033, 1.46033]
[0.780583, 0.840583] ; [-0.488806, -0.428806] ; [1.40005, 1.46005]
[0.781363, 0.841363] ; [-0.49062, -0.43062] ; [1.39961, 1.45961]
[0.7821, 0.8421] ; [-0.492534, -0.432534] ; [1.39941, 1.45941]
[0.782765, 0.842765] ; [-0.494383, -0.434383] ; [1.39904, 1.45904]
[0.783743, 0.843743] ; [-0.496654, -0.436654] ; [1.39817, 1.45817]
[0.784571, 0.844571] ; [-0.498518, -0.438518] ; [1.39773, 1.45773]
[0.785345, 0.845345] ; [-0.500417, -0.440417] ; [1.39733, 1.45733]
[0.786262, 0.846262] ; [-0.502654, -0.442654] ; [1.39642, 1.45642]
[0.786916, 0.846916] ; [-0.504142, -0.444142] ; [1.39636, 1.45636]
[0.787685, 0.847685] ; [-0.506108, -0.446108] ; [1.39593, 1.45593]
[0.788295, 0.848295] ; [-0.507695, -0.447695] ; [1.39592, 1.45592]
[0.789175, 0.849175] ; [-0.509894, -0.449894] ; [1.39504, 1.45504]
[0.790028, 0.850028] ; [-0.512064, -0.452064] ; [1.39407, 1.45407]
[0.790521, 0.850521] ; [-0.513391, -0.453391] ; [1.39445, 1.45445]
[0.791161, 0.851161] ; [-0.515262, -0.455262] ; [1.39407, 1.45407]
[0.792113, 0.852113] ; [-0.517465, -0.457465] ; [1.39292, 1.45292]
[0.793581, 0.853581] ; [-0.521261, -0.461261] ; [1.39181, 1.45181]
[0.794536, 0.854536] ; [-0.523513, -0.463513] ; [1.39086, 1.45086]
[0.795273, 0.855273] ; [-0.525488, -0.465488] ; [1.39029, 1.45029]
[0.79588, 0.85588] ; [-0.527124, -0.467124] ; [1.3902, 1.4502]
[0.796739, 0.856739] ; [-0.529438, -0.469438] ; [1.38909, 1.44909]
[0.797512, 0.857512] ; [-0.531408, -0.471408] ; [1.3885, 1.4485]
[0.798268, 0.858268] ; [-0.533404, -0.473404] ; [1.3879, 1.4479]
[0.799055, 0.859055] ; [-0.535511, -0.475511] ; [1.3873, 1.4473]
[0.799841, 0.859841] ; [-0.537494, -0.477494] ; [1.3867, 1.4467]
[0.80027, 0.86027] ; [-0.53897, -0.47897] ; [1.38712, 1.44712]
[0.801262, 0.861262] ; [-0.541635, -0.481635] ; [1.38551, 1.44551]
[0.801961, 0.861961] ; [-0.543677, -0.483677] ; [1.38492, 1.44492]
[0.802698, 0.862698] ; [-0.545776, -0.485776] ; [1.38432, 1.44432]
[0.80325, 0.86325] ; [-0.547558, -0.487558] ; [1.38424, 1.44424]
[0.80403, 0.86403] ; [-0.549763, -0.489763] ; [1.38362, 1.44362]
[0.804769, 0.864769] ; [-0.551783, -0.491783] ; [1.38292, 1.44292]
[0.805642, 0.865642] ; [-0.554304, -0.494304] ; [1.38191, 1.44191]
[0.806501, 0.866501] ; [-0.556834, -0.496834] ; [1.38087, 1.44087]
[0.807718, 0.867718] ; [-0.560891, -0.500891] ; [1.38014, 1.44014]
[0.808405, 0.868405] ; [-0.563116, -0.503116] ; [1.37957, 1.43957]
[0.809128, 0.869128] ; [-0.56539, -0.50539] ; [1.37901, 1.43901]
[0.809853, 0.869853] ; [-0.567641, -0.507641] ; [1.37842, 1.43842]
[0.810705, 0.870705] ; [-0.570231, -0.510231] ; [1.37735, 1.43735]
[0.811361, 0.871361] ; [-0.572477, -0.512477] ; [1.3768, 1.4368]
[0.812061, 0.872061] ; [-0.574777, -0.514777] ; [1.37625, 1.43625]
[0.812511, 0.872511] ; [-0.576757, -0.516757] ; [1.37615, 1.43615]
[0.813162, 0.873162] ; [-0.579146, -0.519146] ; [1.37563, 1.43563]
[0.813899, 0.873899] ; [-0.581789, -0.521789] ; [1.37461, 1.43461]
[0.814291, 0.874291] ; [-0.583816, -0.523816] ; [1.37454, 1.43454]
[0.814891, 0.874891] ; [-0.586211, -0.526211] ; [1.374, 1.434]
[0.815432, 0.875432] ; [-0.588614, -0.528614] ; [1.37349, 1.43349]
[0.815969, 0.875969] ; [-0.591009, -0.531009] ; [1.37298, 1.43298]
[0.816536, 0.876536] ; [-0.593491, -0.533491] ; [1.37253, 1.43253]
[0.817211, 0.877211] ; [-0.596234, -0.536234] ; [1.37157, 1.43157]
[0.817583, 0.877583] ; [-0.598322, -0.538322] ; [1.37157, 1.43157]
[0.818134, 0.878134] ; [-0.600765, -0.540765] ; [1.3711, 1.4311]
[0.819055, 0.879055] ; [-0.60567, -0.54567] ; [1.37013, 1.43013]
[0.819055, 0.879055] ; [-0.60567, -0.54567] ; [1.37013, 1.43013]
[0.819791, 0.879791] ; [-0.6103, -0.5503] ; [1.36981, 1.42981]
[0.82033, 0.88033] ; [-0.613099, -0.553099] ; [1.3688, 1.4288]
[0.820909, 0.880909] ; [-0.615923, -0.555923] ; [1.36786, 1.42786]
[0.821184, 0.881184] ; [-0.618007, -0.558007] ; [1.36789, 1.42789]
[0.821501, 0.881501] ; [-0.620519, -0.560519] ; [1.36749, 1.42749]
[0.821908, 0.881908] ; [-0.62324, -0.56324] ; [1.36688, 1.42688]
[0.822297, 0.882297] ; [-0.625883, -0.565883] ; [1.36624, 1.42624]
[0.822623, 0.882623] ; [-0.628366, -0.568366] ; [1.36587, 1.42587]
[0.822937, 0.882937] ; [-0.630794, -0.570794] ; [1.36548, 1.42548]
[0.823167, 0.883167] ; [-0.633282, -0.573282] ; [1.3651, 1.4251]
[0.823378, 0.883378] ; [-0.63579, -0.57579] ; [1.36478, 1.42478]
[0.823637, 0.883637] ; [-0.638232, -0.578232] ; [1.36448, 1.42448]
[0.823883, 0.883883] ; [-0.640708, -0.580708] ; [1.36414, 1.42414]
[0.824048, 0.884048] ; [-0.643164, -0.583164] ; [1.36379, 1.42379]
[0.824049, 0.884049] ; [-0.645399, -0.585399] ; [1.36394, 1.42394]
[0.824346, 0.884346] ; [-0.648155, -0.588155] ; [1.36316, 1.42316]
[0.824458, 0.884458] ; [-0.650604, -0.590604] ; [1.36285, 1.42285]
[0.824562, 0.884562] ; [-0.653152, -0.593152] ; [1.36252, 1.42252]
[0.82476, 0.88476] ; [-0.658013, -0.598013] ; [1.36192, 1.42192]
[0.824836, 0.884836] ; [-0.66041, -0.60041] ; [1.36163, 1.42163]
[0.824834, 0.884834] ; [-0.662871, -0.602871] ; [1.36135, 1.42135]
[0.824903, 0.884903] ; [-0.665228, -0.605228] ; [1.36103, 1.42103]
[0.824937, 0.884937] ; [-0.667614, -0.607614] ; [1.36072, 1.42072]
[0.824878, 0.884878] ; [-0.67003, -0.61003] ; [1.36038, 1.42038]
[0.824846, 0.884846] ; [-0.672355, -0.612355] ; [1.36007, 1.42007]
[0.824827, 0.884827] ; [-0.674727, -0.614727] ; [1.35973, 1.41973]
[0.824769, 0.884769] ; [-0.677063, -0.617063] ; [1.35945, 1.41945]
[0.824694, 0.884694] ; [-0.679349, -0.619349] ; [1.35911, 1.41911]
[0.824641, 0.884641] ; [-0.681643, -0.621643] ; [1.35879, 1.41879]
[0.824538, 0.884538] ; [-0.683915, -0.623915] ; [1.35844, 1.41844]
[0.824375, 0.884375] ; [-0.686179, -0.626179] ; [1.35809, 1.41809]
[0.824174, 0.884174] ; [-0.688536, -0.628536] ; [1.35776, 1.41776]
[0.824043, 0.884043] ; [-0.690784, -0.630784] ; [1.35743, 1.41743]
[0.823872, 0.883872] ; [-0.692944, -0.632944] ; [1.3571, 1.4171]
[0.823762, 0.883762] ; [-0.695191, -0.635191] ; [1.35678, 1.41678]
[0.823564, 0.883564] ; [-0.697367, -0.637367] ; [1.35644, 1.41644]
[0.823205, 0.883205] ; [-0.69959, -0.63959] ; [1.35611, 1.41611]
[0.822646, 0.882646] ; [-0.703858, -0.643858] ; [1.35553, 1.41553]
[0.822387, 0.882387] ; [-0.705987, -0.645987] ; [1.35525, 1.41525]
[0.8221, 0.8821] ; [-0.708059, -0.648059] ; [1.35502, 1.41502]
[0.821656, 0.881656] ; [-0.710168, -0.650168] ; [1.3547, 1.4147]
[0.821288, 0.881288] ; [-0.712269, -0.652269] ; [1.35443, 1.41443]
[0.820957, 0.880957] ; [-0.714326, -0.654326] ; [1.35419, 1.41419]
[0.820623, 0.880623] ; [-0.716305, -0.656305] ; [1.35395, 1.41395]
[0.820275, 0.880275] ; [-0.718361, -0.658361] ; [1.35372, 1.41372]
[0.819752, 0.879752] ; [-0.720374, -0.660374] ; [1.35349, 1.41349]
[0.819334, 0.879334] ; [-0.722333, -0.662333] ; [1.35328, 1.41328]
[0.818908, 0.878908] ; [-0.724334, -0.664334] ; [1.35305, 1.41305]
[0.818508, 0.878508] ; [-0.726213, -0.666213] ; [1.35284, 1.41284]
[0.818032, 0.878032] ; [-0.727924, -0.667924] ; [1.3529, 1.4129]
[0.817428, 0.877428] ; [-0.730098, -0.670098] ; [1.35243, 1.41243]
[0.816918, 0.876918] ; [-0.732009, -0.672009] ; [1.35223, 1.41223]
[0.816446, 0.876446] ; [-0.733808, -0.673808] ; [1.35205, 1.41205]
[0.816018, 0.876018] ; [-0.735424, -0.675424] ; [1.35209, 1.41209]
[0.815294, 0.875294] ; [-0.737594, -0.677594] ; [1.35157, 1.41157]
[0.814758, 0.874758] ; [-0.739374, -0.679374] ; [1.35138, 1.41138]
[0.814204, 0.874204] ; [-0.741167, -0.681167] ; [1.3512, 1.4112]
[0.813005, 0.873005] ; [-0.744464, -0.684464] ; [1.35096, 1.41096]
[0.812287, 0.872287] ; [-0.746442, -0.686442] ; [1.35052, 1.41052]
[0.811781, 0.871781] ; [-0.747917, -0.687917] ; [1.35056, 1.41056]
[0.810998, 0.870998] ; [-0.749869, -0.689869] ; [1.35011, 1.41011]
[0.810303, 0.870303] ; [-0.751388, -0.691388] ; [1.35, 1.41]
[0.809576, 0.869576] ; [-0.753162, -0.693162] ; [1.34968, 1.40968]
[0.808941, 0.868941] ; [-0.754541, -0.694541] ; [1.34975, 1.40975]
[0.808141, 0.868141] ; [-0.756128, -0.696128] ; [1.34953, 1.40953]
[0.80733, 0.86733] ; [-0.757929, -0.697929] ; [1.34911, 1.40911]
[0.806611, 0.866611] ; [-0.759235, -0.699235] ; [1.34913, 1.40913]
[0.805706, 0.865706] ; [-0.761054, -0.701054] ; [1.34869, 1.40869]
[0.804959, 0.864959] ; [-0.762439, -0.702439] ; [1.3486, 1.4086]
[0.804145, 0.864145] ; [-0.763786, -0.703786] ; [1.34858, 1.40858]
[0.803333, 0.863333] ; [-0.765322, -0.705322] ; [1.34834, 1.40834]
[0.802552, 0.862552] ; [-0.766632, -0.706632] ; [1.34824, 1.40824]
[0.801578, 0.861578] ; [-0.768175, -0.708175] ; [1.34793, 1.40793]
[0.800822, 0.860822] ; [-0.769451, -0.709451] ; [1.3479, 1.4079]
[0.79985, 0.85985] ; [-0.77096, -0.71096] ; [1.34757, 1.40757]
[0.798067, 0.858067] ; [-0.773704, -0.713704] ; [1.34726, 1.40726]
[0.79719, 0.85719] ; [-0.774856, -0.714856] ; [1.34725, 1.40725]
[0.796339, 0.856339] ; [-0.776014, -0.716014] ; [1.34721, 1.40721]
[0.795288, 0.855288] ; [-0.777499, -0.717499] ; [1.34685, 1.40685]
[0.794354, 0.854354] ; [-0.778692, -0.718692] ; [1.3468, 1.4068]
[0.793317, 0.853317] ; [-0.779996, -0.719996] ; [1.34658, 1.40658]
[0.792343, 0.852343] ; [-0.781249, -0.721249] ; [1.34641, 1.40641]
[0.791361, 0.851361] ; [-0.782394, -0.722394] ; [1.34627, 1.40627]
[0.790391, 0.850391] ; [-0.783471, -0.723471] ; [1.34631, 1.40631]
[0.789432, 0.849432] ; [-0.784569, -0.724569] ; [1.34617, 1.40617]
[0.788401, 0.848401] ; [-0.785687, -0.725687] ; [1.34606, 1.40606]
[0.787371, 0.847371] ; [-0.78684, -0.72684] ; [1.34591, 1.40591]
[0.786404, 0.846404] ; [-0.787851, -0.727851] ; [1.34575, 1.40575]
[0.785365, 0.845365] ; [-0.78887, -0.72887] ; [1.3457, 1.4057]
[0.784253, 0.844253] ; [-0.79015, -0.73015] ; [1.34533, 1.40533]
[0.783271, 0.843271] ; [-0.791018, -0.731018] ; [1.34524, 1.40524]
[0.782096, 0.842096] ; [-0.792153, -0.732153] ; [1.3449, 1.4049]
[0.781076, 0.841076] ; [-0.793135, -0.733135] ; [1.34464, 1.40464]
[0.779946, 0.839946] ; [-0.794087, -0.734087] ; [1.34432, 1.40432]
[0.778818, 0.838818] ; [-0.794965, -0.734965] ; [1.34403, 1.40403]
[0.776689, 0.836689] ; [-0.796661, -0.736661] ; [1.34344, 1.40344]
[0.775434, 0.835434] ; [-0.797822, -0.737822] ; [1.34273, 1.40273]
[0.774386, 0.834386] ; [-0.798492, -0.738492] ; [1.34243, 1.40243]
[0.773309, 0.833309] ; [-0.799211, -0.739211] ; [1.34206, 1.40206]
[0.772148, 0.832148] ; [-0.800147, -0.740147] ; [1.34142, 1.40142]
[0.771104, 0.831104] ; [-0.800875, -0.740875] ; [1.34101, 1.40101]
[0.769809, 0.829809] ; [-0.801853, -0.741853] ; [1.34028, 1.40028]
[0.768773, 0.828773] ; [-0.8026, -0.7426] ; [1.33967, 1.39967]
[0.767677, 0.827677] ; [-0.803273, -0.743273] ; [1.33908, 1.39908]
[0.766451, 0.826451] ; [-0.804183, -0.744183] ; [1.33829, 1.39829]
[0.765427, 0.825427] ; [-0.804844, -0.744844] ; [1.3377, 1.3977]
[0.764127, 0.824127] ; [-0.80586, -0.74586] ; [1.3367, 1.3967]
[0.763087, 0.823087] ; [-0.806363, -0.746363] ; [1.33614, 1.39614]
[0.761974, 0.821974] ; [-0.807282, -0.747282] ; [1.33517, 1.39517]
[0.760654, 0.820654] ; [-0.808274, -0.748274] ; [1.33417, 1.39417]
[0.759628, 0.819628] ; [-0.808778, -0.748778] ; [1.33346, 1.39346]
[0.758579, 0.818579] ; [-0.809342, -0.749342] ; [1.33281, 1.39281]
[0.756335, 0.816335] ; [-0.81063, -0.75063] ; [1.33095, 1.39095]
[0.755116, 0.815116] ; [-0.811311, -0.751311] ; [1.32986, 1.38986]
[0.75402, 0.81402] ; [-0.812054, -0.752054] ; [1.32907, 1.38907]
[0.75286, 0.81286] ; [-0.812882, -0.752882] ; [1.32789, 1.38789]
[0.751588, 0.811588] ; [-0.813752, -0.753752] ; [1.32658, 1.38658]
[0.750639, 0.810639] ; [-0.814087, -0.754087] ; [1.32586, 1.38586]
[0.749383, 0.809383] ; [-0.814949, -0.754949] ; [1.32469, 1.38469]
[0.748291, 0.808291] ; [-0.81564, -0.75564] ; [1.32359, 1.38359]
[0.747293, 0.807293] ; [-0.816113, -0.756113] ; [1.32257, 1.38257]
[0.745897, 0.805897] ; [-0.817169, -0.757169] ; [1.32095, 1.38095]
[0.745013, 0.805013] ; [-0.81748, -0.75748] ; [1.32021, 1.38021]
[0.744018, 0.804018] ; [-0.817979, -0.757979] ; [1.31921, 1.37921]
[0.742736, 0.802736] ; [-0.81884, -0.75884] ; [1.31779, 1.37779]
[0.741742, 0.801742] ; [-0.819459, -0.759459] ; [1.31659, 1.37659]
[0.740611, 0.800611] ; [-0.820282, -0.760282] ; [1.31515, 1.37515]
[0.739466, 0.799466] ; [-0.821053, -0.761053] ; [1.31377, 1.37377]
[0.738499, 0.798499] ; [-0.821569, -0.761569] ; [1.31262, 1.37262]
[0.737388, 0.797388] ; [-0.822226, -0.762226] ; [1.31132, 1.37132]
[0.736255, 0.796255] ; [-0.823096, -0.763096] ; [1.30973, 1.36973]
[0.735379, 0.795379] ; [-0.823475, -0.763475] ; [1.30864, 1.36864]
[0.733309, 0.793309] ; [-0.824688, -0.764688] ; [1.30602, 1.36602]
[0.732395, 0.792395] ; [-0.825161, -0.765161] ; [1.30483, 1.36483]
[0.731173, 0.791173] ; [-0.826163, -0.766163] ; [1.30301, 1.36301]
[0.730238, 0.790238] ; [-0.82674, -0.76674] ; [1.30155, 1.36155]
[0.729374, 0.789374] ; [-0.827111, -0.767111] ; [1.30044, 1.36044]
[0.728271, 0.788271] ; [-0.827865, -0.767865] ; [1.29889, 1.35889]
[0.727297, 0.787297] ; [-0.828549, -0.768549] ; [1.29736, 1.35736]
[0.726503, 0.786503] ; [-0.82886, -0.76886] ; [1.29618, 1.35618]
[0.725602, 0.785602] ; [-0.82933, -0.76933] ; [1.29486, 1.35486]
[0.724423, 0.784423] ; [-0.830467, -0.770467] ; [1.2929, 1.3529]
[0.723759, 0.783759] ; [-0.830673, -0.770673] ; [1.2918, 1.3518]
[0.722897, 0.782897] ; [-0.831179, -0.771179] ; [1.29038, 1.35038]
[0.721758, 0.781758] ; [-0.832155, -0.772155] ; [1.28851, 1.34851]
[0.721023, 0.781023] ; [-0.832532, -0.772532] ; [1.28715, 1.34715]
[0.720311, 0.780311] ; [-0.832828, -0.772828] ; [1.28598, 1.34598]
[0.719382, 0.779382] ; [-0.833373, -0.773373] ; [1.28451, 1.34451]
[0.718534, 0.778534] ; [-0.833875, -0.773875] ; [1.283, 1.343]
[0.717729, 0.777729] ; [-0.83439, -0.77439] ; [1.28156, 1.34156]
[0.7168, 0.7768] ; [-0.834968, -0.774968] ; [1.28012, 1.34012]
[0.715144, 0.775144] ; [-0.836015, -0.776015] ; [1.27719, 1.33719]
[0.714235, 0.774235] ; [-0.836767, -0.776767] ; [1.27546, 1.33546]
[0.713302, 0.773302] ; [-0.837343, -0.777343] ; [1.27412, 1.33412]
[0.712608, 0.772608] ; [-0.837668, -0.777668] ; [1.2726, 1.3326]
[0.711903, 0.771903] ; [-0.838031, -0.778031] ; [1.27124, 1.33124]
[0.71101, 0.77101] ; [-0.838721, -0.778721] ; [1.26954, 1.32954]
[0.710264, 0.770264] ; [-0.839195, -0.779195] ; [1.26802, 1.32802]
[0.709467, 0.769467] ; [-0.839726, -0.779726] ; [1.26655, 1.32655]
[0.708903, 0.768903] ; [-0.839947, -0.779947] ; [1.2652, 1.3252]
[0.708061, 0.768061] ; [-0.840632, -0.780632] ; [1.26354, 1.32354]
[0.707335, 0.767335] ; [-0.841171, -0.781171] ; [1.26198, 1.32198]
[0.706638, 0.766638] ; [-0.84162, -0.78162] ; [1.26042, 1.32042]
[0.706086, 0.766086] ; [-0.842045, -0.782045] ; [1.25901, 1.31901]
[0.705214, 0.765214] ; [-0.8429, -0.7829] ; [1.25714, 1.31714]
[0.704612, 0.764612] ; [-0.843331, -0.783331] ; [1.25558, 1.31558]
[0.704067, 0.764067] ; [-0.843589, -0.783589] ; [1.25428, 1.31428]
[0.703389, 0.763389] ; [-0.844173, -0.784173] ; [1.25262, 1.31262]
[0.702644, 0.762644] ; [-0.844909, -0.784909] ; [1.25081, 1.31081]
[0.702122, 0.762122] ; [-0.84523, -0.78523] ; [1.24954, 1.30954]
[0.701372, 0.761372] ; [-0.845964, -0.785964] ; [1.24775, 1.30775]
[0.700409, 0.760409] ; [-0.846706, -0.786706] ; [1.24499, 1.30499]
[0.699882, 0.759882] ; [-0.847087, -0.787087] ; [1.24359, 1.30359]
[0.699204, 0.759204] ; [-0.847886, -0.787886] ; [1.24185, 1.30185]
[0.69879, 0.75879] ; [-0.848325, -0.788325] ; [1.24051, 1.30051]
[0.698175, 0.758175] ; [-0.848912, -0.788912] ; [1.23893, 1.29893]
[0.697736, 0.757736] ; [-0.849293, -0.789293] ; [1.23764, 1.29764]
[0.697366, 0.757366] ; [-0.849679, -0.789679] ; [1.23626, 1.29626]
[0.696787, 0.756787] ; [-0.850534, -0.790534] ; [1.23459, 1.29459]
[0.696318, 0.756318] ; [-0.851137, -0.791137] ; [1.23306, 1.29306]
[0.69607, 0.75607] ; [-0.851305, -0.791305] ; [1.23201, 1.29201]
[0.695595, 0.755595] ; [-0.851974, -0.791974] ; [1.23052, 1.29052]
[0.695293, 0.755293] ; [-0.852424, -0.792424] ; [1.22925, 1.28925]
[0.694874, 0.754874] ; [-0.853111, -0.793111] ; [1.22779, 1.28779]
[0.69442, 0.75442] ; [-0.85388, -0.79388] ; [1.22629, 1.28629]
[0.694196, 0.754196] ; [-0.854108, -0.794108] ; [1.2253, 1.2853]
[0.693729, 0.753729] ; [-0.854946, -0.794946] ; [1.22368, 1.28368]
[0.693605, 0.753605] ; [-0.855272, -0.795272] ; [1.22265, 1.28265]
[0.693415, 0.753415] ; [-0.855699, -0.795699] ; [1.22154, 1.28154]
[0.693009, 0.753009] ; [-0.856527, -0.796527] ; [1.22001, 1.28001]
[0.692828, 0.752828] ; [-0.856986, -0.796986] ; [1.21884, 1.27884]
[0.692612, 0.752612] ; [-0.857533, -0.797533] ; [1.21762, 1.27762]
[0.69234, 0.75234] ; [-0.858141, -0.798141] ; [1.21638, 1.27638]
[0.691789, 0.751789] ; [-0.859469, -0.799469] ; [1.21368, 1.27368]
[0.691736, 0.751736] ; [-0.859989, -0.799989] ; [1.21256, 1.27256]
[0.691632, 0.751632] ; [-0.86036, -0.80036] ; [1.21147, 1.27147]
[0.691589, 0.751589] ; [-0.86086, -0.80086] ; [1.21044, 1.27044]
[0.691442, 0.751442] ; [-0.861407, -0.801407] ; [1.20923, 1.26923]
[0.691302, 0.751302] ; [-0.862026, -0.802026] ; [1.20793, 1.26793]
[0.691195, 0.751195] ; [-0.86257, -0.80257] ; [1.20681, 1.26681]
[0.691119, 0.751119] ; [-0.863134, -0.803134] ; [1.20571, 1.26571]
[0.691041, 0.751041] ; [-0.863693, -0.803693] ; [1.20456, 1.26456]
[0.690912, 0.750912] ; [-0.864295, -0.804295] ; [1.20335, 1.26335]
[0.690972, 0.750972] ; [-0.864722, -0.804722] ; [1.20241, 1.26241]
[0.690941, 0.750941] ; [-0.86526, -0.80526] ; [1.20134, 1.26134]
[0.690979, 0.750979] ; [-0.865574, -0.805574] ; [1.20046, 1.26046]
[0.690973, 0.750973] ; [-0.866147, -0.806147] ; [1.19945, 1.25945]
[0.690823, 0.750823] ; [-0.866949, -0.806949] ; [1.19807, 1.25807]
[0.690869, 0.750869] ; [-0.867376, -0.807376] ; [1.19723, 1.25723]
[0.690979, 0.750979] ; [-0.868276, -0.808276] ; [1.1956, 1.2556]
[0.690892, 0.750892] ; [-0.86894, -0.80894] ; [1.19448, 1.25448]
[0.690996, 0.750996] ; [-0.869334, -0.809334] ; [1.1937, 1.2537]
[0.69121, 0.75121] ; [-0.869526, -0.809526] ; [1.19307, 1.25307]
[0.69118, 0.75118] ; [-0.870183, -0.810183] ; [1.19205, 1.25205]
[0.69132, 0.75132] ; [-0.870497, -0.810497] ; [1.19141, 1.25141]
[0.691349, 0.751349] ; [-0.870969, -0.810969] ; [1.19063, 1.25063]
[0.691549, 0.751549] ; [-0.87127, -0.81127] ; [1.18999, 1.24999]
[0.691615, 0.751615] ; [-0.871661, -0.811661] ; [1.18925, 1.24925]
[0.691624, 0.751624] ; [-0.872364, -0.812364] ; [1.18828, 1.24828]
[0.691788, 0.751788] ; [-0.872601, -0.812601] ; [1.18766, 1.24766]
[0.691787, 0.751787] ; [-0.873326, -0.813326] ; [1.18659, 1.24659]
[0.691829, 0.751829] ; [-0.873688, -0.813688] ; [1.18594, 1.24594]
[0.692287, 0.752287] ; [-0.873437, -0.813437] ; [1.1859, 1.2459]
[0.692118, 0.752118] ; [-0.874283, -0.814283] ; [1.18475, 1.24475]
[0.692341, 0.752341] ; [-0.874365, -0.814365] ; [1.18444, 1.24444]
[0.692404, 0.752404] ; [-0.874616, -0.814616] ; [1.18382, 1.24382]
[0.692492, 0.752492] ; [-0.874985, -0.814985] ; [1.18319, 1.24319]
